trial_uid,file_id,model_name,meta_audiobox_aes_PQ,fad_song2song_music2latent_df,ops,tps,emb_mse_music2latent_df,singmos,fad_song2song_mert_df,ips,sdr,fad_song2song_clap_audio_df,multi_res_loss,emb_mse_mert_df,meta_audiobox_aes_CU,pam,sir,fad_song2song_clap_music_df,emb_mse_clap_music_df,sisdr,visqol,emb_mse_clap_audio_df,xls_r_sqa,isr,sar,aps
dcr_test_svs_eval_group2_trial_21,fileid_2,htdemucs,4.284482479095459,10.33507128248992,44.68814805947285,61.834607653629234,0.2566,3.746156930923462,28.294522932647283,66.81495352207283,12.151662450764562,0.1655474177585866,1.0413058,0.0989,3.78610897064209,0.7538543939590454,15.491843177463052,0.261039275774536,0.0004792,11.35546593658028,3.40634803,0.000307,3.1879031658172607,15.880215200496409,12.289551618996876,49.92260640292229
dcr_test_svs_eval_group2_trial_22,fileid_28,melroformer_large,5.560521125793457,16.45598840570124,25.06524964162078,8.989702025234662,0.3342,2.8676280975341797,44.05224323762967,74.09356742156184,-0.5792201877039621,0.3485032630028967,1.3968503,0.10516,4.323488712310791,0.944983184337616,12.10859833558777,0.4986462568818405,0.0008855,-11.064852657075605,4.29880655,0.000601,1.1559977531433103,0.4273318930898334,-0.1976107640313005,4.124880963034816
dcr_test_svs_eval_group2_trial_23,fileid_34,melroformer_small,6.344968318939209,7.770528517730185,46.35340407157452,66.49139415456597,0.1936,4.0514116287231445,19.180863203278108,75.9623828310673,12.73063984976607,0.1202572426481021,1.0114659,0.0742,5.482723712921143,0.9707872867584229,17.967331395133336,0.1207843658399683,0.0002221,12.107997718755731,3.50143553,0.0002195,2.108086109161377,18.013502257864385,12.804486441285205,43.17601398049323
dcr_test_svs_eval_group2_trial_24,fileid_35,melroformer_small,7.070521831512451,8.528799707166698,47.13296657415922,62.88392330557896,0.2145,3.3847036361694336,16.397182498734736,65.70270443429193,9.478182829735989,0.1719422185762457,1.0405549,0.06946,6.813846588134766,0.8884329795837402,15.633124478452448,0.1948230822988232,0.0003548,8.115795029289956,4.18458501,0.000313,1.540656328201294,10.45381333099023,9.760903706528287,53.79175334311953
dcr_test_svs_eval_group2_trial_25,fileid_9,sgmsvs,6.674959659576416,38.91343540296401,24.597289907159347,10.928510178760408,0.825,3.3291690349578857,75.74046493207089,80.66524136961047,4.018059328824908,0.5006409968317158,2.2176046,0.1772,5.062412738800049,0.9912452101707458,13.510037727864804,0.4927077552024714,0.0009036,1.50687563734361,2.5531204,0.000901,2.2403903007507324,4.53100079919635,4.47473387730331,16.840853906053415
dcr_test_svs_eval_group2_trial_27,fileid_8,htdemucs,5.441854476928711,18.23500373945583,26.274015161662284,29.89937155765059,0.4094,2.3992760181427,41.4132313907495,69.13929132954462,4.8291845548790056,0.5505310273998896,1.6633928,0.1445,4.098259449005127,0.8610890507698059,9.572313172123776,0.4433060125855517,0.000819,4.020428654627885,2.86209365,0.0010395,1.489721655845642,7.5396965755005105,4.99004586907584,31.85866853308534
dcr_test_svs_eval_group2_trial_28,fileid_43,melroformer_bigvgan,7.828032970428467,10.56618013817308,19.44683095684428,5.906091566991121,0.2866,3.250736713409424,36.628082906075946,84.75195093898365,-2.7550845694374355,0.1353944531083215,0.9458666,0.1289,6.532740116119385,0.9055018424987792,11.156865273579871,0.167743798130787,0.0003014,-7.042340032260963,3.79269099,0.0002404,2.624391794204712,0.6784742748995338,-1.7960575175006963,1.4735288970063536
dcr_test_svs_eval_group2_trial_29,fileid_20,melroformer_small,6.091516494750977,22.64793656216088,37.39308377866976,49.87149381272741,0.4753,3.0503413677215576,25.95154156327726,65.09914239961027,9.194302991697429,0.2895915409138421,1.4278767,0.08405,5.246466636657715,0.9069612622261048,13.06714097639766,0.303971667373821,0.0005474,8.762149685916917,3.36929082,0.0005317,1.6607685089111328,12.846403178012393,9.307490119030216,44.01307762419492
dcr_test_svs_eval_group2_trial_3,fileid_16,melroformer_large,6.735800743103027,12.005334234053194,20.88160991374965,41.84621839384204,0.2686,2.9350852966308594,29.126601251409255,65.56439460332332,7.5131513094764815,0.1984792159552607,1.3660266,0.11444,5.361027717590332,0.93868887424469,11.523325695304775,0.2264514802191052,0.000408,7.133155219710872,3.46711802,0.0003567,1.6550688743591309,11.518074034483522,7.541568895645826,18.506399192696
dcr_test_svs_eval_group2_trial_30,fileid_31,sgmsvs,7.659243106842041,6.471580030210703,26.04155549046101,69.46484143024428,0.1777,3.887576103210449,28.789661014430152,37.00566540708011,9.0911110192273,0.1578542969371057,1.2630348,0.0907,4.609603404998779,0.6929140090942383,10.505530850442655,0.2234383632949177,0.0004091,9.019926385199502,2.84419919,0.0003033,2.755324125289917,21.091166999280183,9.150173284666268,50.260899059006846
dcr_test_svs_eval_group2_trial_31,fileid_28,melroformer_small,6.0373854637146,19.016817872149343,32.37904405574661,3.947507349908854,0.3862,2.0659873485565186,56.27443233250591,59.07820105358517,-1.727163478659929,0.5190858351560456,1.6439193,0.1306,4.245010852813721,0.91964852809906,12.119434693594853,0.5976153687825083,0.001067,-12.491997419961312,4.01694725,0.0009255,1.0771663188934326,0.3079844727425806,-1.374946267155486,0.3872417850457694
dcr_test_svs_eval_group2_trial_32,fileid_38,melroformer_small,4.685979843139648,14.02002811428568,28.54373845449749,13.575784584827517,0.3076,2.997171401977539,49.32341929613372,71.13526843170492,7.415197033695817,0.4460201770746925,1.8461319,0.1539,4.6359405517578125,0.8043723106384277,8.714158865887875,0.4754853628828697,0.000867,6.735207616229753,2.85058269,0.0008125,1.2851413488388062,13.071334941179051,7.541417102771022,24.607754004602576
dcr_test_svs_eval_group2_trial_33,fileid_23,sgmsvs,7.364044189453125,7.398633557256403,47.53217948891416,64.04880434676959,0.1475,4.263631343841553,21.310156657785257,63.17915880489377,13.390160891912268,0.1409041073532588,0.82685643,0.0551,5.805718421936035,0.9669018983840942,21.35364393277619,0.2512115489814882,0.0004523,11.599396924629689,4.08279508,0.0002604,3.067106246948242,15.764606951978095,13.548974523942334,49.64403096458583
dcr_test_svs_eval_group2_trial_34,fileid_47,melroformer_large,7.254174709320068,4.719710768489236,67.08849859753393,83.69827721770929,0.1022,3.139465808868408,11.132647578540542,78.88548222998232,11.914470713971282,0.0881678476705817,0.84383476,0.04138,4.277522087097168,0.8344430327415466,14.45335289841653,0.1828101810727193,0.0003276,11.74593066683304,3.99077597,0.0001607,1.7949693202972412,18.441674044733418,11.971149269214116,79.56749466457029
dcr_test_svs_eval_group2_trial_35,fileid_24,sgmsvs,7.864727020263672,5.881741089369285,29.293831169418795,44.536021317136026,0.11975,3.637010335922241,60.16494189681977,68.30323384192116,5.290091473667243,0.2185276165197056,0.8587971,0.09985,6.3613362312316895,0.7608960270881653,7.510475524975979,0.2513800497261149,0.0004482,4.313905270888008,4.14625896,0.0003936,1.692777156829834,11.163696410507931,5.410840749994694,31.54367843884507
dcr_test_svs_eval_group2_trial_36,fileid_28,htdemucs,6.788411617279053,23.985188873304352,60.535943548485136,1.2857241964517037,0.634,2.920551300048828,104.76383913134566,91.96183773232195,-20.625838742958237,0.6026267914647249,2.3023505,0.2377,4.805024147033691,0.5937429070472717,-0.6427114216901136,0.8720896502997951,0.001639,-44.83960829490088,3.43259505,0.001135,1.1870685815811155,-0.0259745454445012,-18.37018806408974,0.024065818554337
dcr_test_svs_eval_group2_trial_37,fileid_41,sgmsvs,6.36613655090332,22.135076642128965,28.93665603811792,37.40360974086626,0.577,2.908438205718994,34.89840130288414,65.47451400926838,1.3859802732809894,0.2297841827104049,1.6835924,0.1407,6.690185070037842,0.8951300978660583,2.7414398267088824,0.3245261747987181,0.000596,1.0493583536740907,2.74482981,0.00043,2.1387054920196533,10.412320775619303,1.4368173358714929,36.03359731829686
dcr_test_svs_eval_group2_trial_38,fileid_49,htdemucs,5.754571914672852,15.76389571500188,30.13768046301532,42.59396397375643,0.3499,3.252157926559448,26.752353987091055,41.97693818494117,9.2844060653,0.2923536823199767,1.328175,0.109,4.624911308288574,0.3610795736312866,12.228367583847351,0.32973146549815,0.0005984,8.8315316085718,2.9371116,0.000517,2.9079065322875977,13.84680049485872,9.462123894421282,41.618687250135714
dcr_test_svs_eval_group2_trial_39,fileid_19,melroformer_large,7.679402828216553,2.802360274002808,75.64000416748074,77.98454938635011,0.06238,3.9421050548553462,9.407210652011427,77.85204773687097,16.220043277603043,0.0585880770745119,0.78126395,0.03317,7.369314670562744,0.9054133892059326,20.992743364704378,0.1036525766312406,0.0001823,15.911744584276954,4.13116723,0.0001028,2.415631055831909,21.109343612215905,16.314087886850935,70.42640091575889
dcr_test_svs_eval_group2_trial_4,fileid_48,melroformer_small,4.811454772949219,18.257881501120963,39.22695789421037,49.08321325309931,0.4387,2.864859819412231,26.94546876269567,62.1545420042159,5.882544424819603,0.372403336336423,1.2838949,0.1025,4.057640075683594,0.7912704944610596,10.469688469774823,0.3092307568103508,0.000557,5.308556280917331,3.78425805,0.00069,1.293431282043457,8.756004018581319,5.981084803641419,45.43711596013788
dcr_test_svs_eval_group2_trial_40,fileid_26,melroformer_small,7.57940149307251,5.569604672629126,56.515357375240285,70.58505493632207,0.1125,4.534161567687988,18.20383411363585,69.71700760099286,15.997224137197904,0.0879340215714103,0.74142206,0.05478,7.634714603424072,0.9587092399597168,21.451204142841856,0.140031076609356,0.0002518,15.584084748087053,3.90190186,0.0001601,3.5194149017333984,20.117868110414683,16.060418306423202,56.90326718325517
dcr_test_svs_eval_group2_trial_41,fileid_25,sgmsvs,7.828102111816406,4.225356812104195,49.2981078719061,78.66484409666175,0.0896,4.250358581542969,29.971739852464054,57.392024790458294,14.03449161625221,0.2634691959527725,1.019875,0.0793,6.579118251800537,0.9413254857063292,19.55567416445192,0.2922670368042116,0.000507,13.890594151612286,3.72275745,0.000473,3.22377610206604,19.83209366677465,14.086624574890925,56.952813962334744
dcr_test_svs_eval_group2_trial_42,fileid_3,melroformer_large,6.638748645782471,2.2627557307063597,28.218997370799343,94.53474922232664,0.04883,2.9348666667938232,8.10804185899309,48.973938190818075,17.75300251322824,0.0590033077316912,0.6753405,0.02786,6.007750511169434,0.8253664970397949,22.87144400807979,0.1216563160778438,0.0002217,17.669493779121716,3.75166298,0.0001087,2.4818387031555176,23.841364478386655,17.790178738222583,77.95116895065911
dcr_test_svs_eval_group2_trial_43,fileid_1,melroformer_large,6.903213977813721,4.565173245011863,46.367261162721135,72.98188594056704,0.1198,3.4407734870910645,16.154430952841324,61.338174465081494,10.199914154130871,0.1095241923485897,0.9736396,0.05365,7.004120349884033,0.9281827807426452,13.101891774434938,0.1627563135933311,0.0002918,9.986164416809654,3.61066134,0.0001955,1.805559158325195,16.51005070190155,10.272302944017062,60.05935241478528
dcr_test_svs_eval_group2_trial_44,fileid_3,htdemucs,5.457909107208252,6.179435518017897,43.809488368344745,59.98334514505043,0.1642,2.749159336090088,24.743783644391357,65.14490745992802,9.000962297829792,0.2518982426977779,0.84678614,0.077,4.329495906829834,0.8073715567588806,15.27722492209358,0.2800701938407907,0.000504,7.634255780426862,3.49558005,0.0004632,2.740330219268799,10.200684308710986,9.057916127017483,50.10125211295825
dcr_test_svs_eval_group2_trial_45,fileid_31,melroformer_large,7.855802059173584,2.5599481649996676,42.50577733914852,88.06163495875037,0.05826,3.963125944137573,8.550391917499667,55.19188498478953,18.128124434357,0.1340927824147698,0.7894956,0.0315,7.1128034591674805,0.8535687923431396,21.422266088560065,0.1493910808217935,0.0002682,17.890659800466835,3.53222946,0.0002422,3.3149373531341553,24.43629661101132,18.315103087542617,65.45332899557545
dcr_test_svs_eval_group2_trial_46,fileid_42,sgmsvs,8.124495506286621,5.772218934551887,47.6710824724114,64.24365232820536,0.1346,3.8982596397399902,28.856895134609715,66.00315094392131,8.504191430734952,0.0848207004797483,1.0214746,0.092,7.823308944702148,0.9675263166427612,12.523133913967683,0.117456282785105,0.0002177,7.630991771644186,3.67440656,0.0001518,2.0666391849517822,12.111292554983777,8.7520267605309,54.324764399176104
dcr_test_svs_eval_group2_trial_47,fileid_25,melroformer_bigvgan,8.02102279663086,10.719366421805065,14.615585626604668,21.310253546973403,0.2874,3.5935873985290527,28.46787485917372,81.07412090721166,-1.8289087370520347,0.4303822969013915,1.078135,0.09015,7.159708023071289,0.9443640112876892,12.688026976490605,0.3083955706009176,0.0005455,-15.347870396836324,4.22399146,0.0007877,3.0175085067749023,-1.594282719495963,-0.327793425563967,20.13667844524582
dcr_test_svs_eval_group2_trial_48,fileid_30,melroformer_small,7.128359794616699,12.35677110218198,38.209394239987255,47.57649644730736,0.2822,3.1525721549987793,33.160105834055486,63.17251203971359,5.695230216089082,0.2354702707124247,1.5478199,0.1195,6.880269527435303,0.892248272895813,8.211598202588515,0.3152792987595144,0.000568,5.37925880517721,2.96633462,0.0004354,1.723971962928772,11.33511584292012,5.761483721119887,44.1200564094325
dcr_test_svs_eval_group2_trial_49,fileid_17,sgmsvs,7.28788423538208,5.490089515321671,51.76083686397869,86.92884946672123,0.1313,3.6477468013763423,23.981692532995424,58.65788790983532,19.52138611710727,0.1183983245069688,0.6524468,0.05887,5.6677985191345215,0.949080765247345,25.684368590386704,0.111959877597888,0.000195,19.28669074951838,4.326508,0.0002081,3.5780253410339355,23.382041676343125,19.57157991554826,66.05204170773258
dcr_test_svs_eval_group2_trial_5,fileid_27,melroformer_large,7.125996112823486,15.24707320604945,22.878009013185057,4.651938310812143,0.417,2.7300772666931152,69.39270273473588,74.11992414816581,-1.314262663855912,0.6633400896689317,2.3108492,0.1941,5.129599571228027,0.3681871294975281,2.750894974860601,0.8218054724651507,0.001555,-3.2305556519945866,3.02319994,0.001247,1.0623100996017456,3.2558853601058435,-0.8520672173720807,2.7304807191924345
dcr_test_svs_eval_group2_trial_50,fileid_27,melroformer_small,8.07315731048584,18.97797169842944,28.282802927522475,1.03802217336921,0.4204,2.963338851928711,93.0611124772854,83.4766055100565,5.156892820120937,0.557082284530941,2.1415186,0.2148,6.763378620147705,0.6232553124427795,15.27206494374058,0.5916693833720232,0.001114,0.0311027452977321,3.04733851,0.001058,1.084638595581055,3.6408114550960713,5.467399902372864,0.8580329737676975
dcr_test_svs_eval_group2_trial_51,fileid_4,sgmsvs,6.543317794799805,6.1638282418340395,51.13470246390792,69.63406255757776,0.1769,4.301751136779785,19.383935617586417,65.99005464810263,10.590787285826131,0.1333525661835269,0.95676744,0.06793,5.376775741577148,0.9444482326507568,15.925215994291378,0.193995259018472,0.0003555,10.361878729785222,3.56352162,0.0002408,3.0011589527130127,15.650895199821536,10.68429674147139,53.62428645173662
dcr_test_svs_eval_group2_trial_52,fileid_30,melroformer_bigvgan,7.488018989562988,16.311363030876123,15.263677029163414,10.650432045867891,0.5107,2.9046103954315186,31.67145626481997,82.71929335656995,-13.01794102288743,0.1789066011362848,1.308868,0.1305,7.066091060638428,0.9473894834518432,4.9487205800138465,0.2959451723630567,0.000518,-30.750473368817374,3.7534233,0.0003188,1.6727690696716309,-1.4364043974322704,-10.64202758648132,8.444024199330888
dcr_test_svs_eval_group2_trial_53,fileid_3,melroformer_small,6.751795768737793,4.105856049079648,50.6865905968915,72.86975835021767,0.099,3.028132438659668,16.93098182640034,62.97089260180804,11.536869823215328,0.0931959039635084,0.8034223,0.0504,5.230261325836182,0.8677639365196228,15.585827850114882,0.1513982310742782,0.000275,10.834149559800316,3.68271396,0.000172,2.493585109710694,14.856364193224662,11.63558789360055,57.3953506908358
dcr_test_svs_eval_group2_trial_54,fileid_15,melroformer_small,4.387250900268555,6.076728992362206,31.859980811360828,44.69537578948562,0.1433,3.615932703018189,30.343197247283623,74.39858341824505,8.330552325869256,0.3535191735138078,1.0143957,0.0874,4.571260452270508,0.9762341380119324,14.218272665130767,0.3786241445610346,0.0007114,6.505853387731774,3.74341858,0.0006547,2.111912727355957,9.616830585513972,8.502032271992455,34.62400639107089
dcr_test_svs_eval_group2_trial_56,fileid_11,htdemucs,4.400063514709473,46.338628534245714,35.38143431070922,66.5415336651686,0.959,2.8310248851776123,78.74926131987786,36.1604106156367,2.385866789713083,0.5438974769172606,2.9807167,0.1881,2.6516518592834473,0.2658125460147857,3.5870908112688324,0.6817589879362774,0.001226,2.1215664565037637,3.28070109,0.000999,1.9480950832366943,10.847045004257668,2.440769372455123,47.64354831756394
dcr_test_svs_eval_group2_trial_57,fileid_35,melroformer_large,7.584239482879639,5.670211434641587,49.33747929347815,84.75625835792127,0.12146,2.8043665885925293,11.569454830729685,61.58956392877446,12.73025261066187,0.1061209839024642,0.9550673,0.0448,7.077005386352539,0.8904062509536743,19.31941017423384,0.1137615698308825,0.000201,12.140967880582698,4.17920834,0.0001934,1.5860074758529663,14.558920522070167,12.856337523467616,64.04582262106193
dcr_test_svs_eval_group2_trial_58,fileid_8,melroformer_bigvgan,5.699080467224121,18.169746063966727,23.9294205997577,1.3707318186203308,0.5166,2.6167049407958984,35.599679916411816,89.5302157454012,-13.306830271922276,0.3689776699106594,1.417573,0.1405,4.707833290100098,0.9067440032958984,4.717420535418837,0.4775671682541992,0.0008698,-21.959950653495536,3.30801515,0.0006886,1.5027247667312622,-0.4128260385062695,-11.835488543482349,0.2699483092756086
dcr_test_svs_eval_group2_trial_6,fileid_6,htdemucs,4.791286945343018,28.27115065046896,20.019232598266377,13.300286030939867,0.751,2.880341053009033,55.815576557927045,55.026342676163175,0.7642088941169501,0.3951003168746778,1.8652427,0.193,3.6025545597076416,0.5639938712120056,4.568551894932523,0.5607307785952782,0.001038,-1.611402185901469,2.04042615,0.0007377,1.6237105131149292,3.5738468727979447,0.9785303904716692,23.151409683096535
dcr_test_svs_eval_group2_trial_60,fileid_10,sgmsvs,7.455078601837158,1.435002384793762,68.09924361791508,95.7215084262233,0.03387,4.800604343414307,4.084060447165513,82.15419705735384,18.77355452637873,0.0253732970578781,0.5766063,0.01637,7.159954071044922,0.9048380851745604,23.30258378147206,0.0528859401051643,9.39e-05,18.61372617949173,4.22750295,4.41e-05,3.637169122695923,25.063255460513737,18.824223552610484,84.77187970340276
dcr_test_svs_eval_group2_trial_61,fileid_14,htdemucs,4.854833126068115,14.155728261417453,30.3659090723178,40.1509197789858,0.3445,3.2517809867858887,37.670242178532874,62.55552625344313,3.1816113081511848,0.5417156183647491,1.5659004,0.1434,3.1789791584014893,0.6628846526145935,9.00133971727136,0.6163895296228171,0.001127,2.1007362928720417,3.34046712,0.001013,1.8573768138885496,5.551400464049935,3.5959044280231796,37.375086461225635
dcr_test_svs_eval_group2_trial_62,fileid_30,melroformer_large,7.780383110046387,7.93173171538578,40.29214324332319,55.77605572462125,0.1658,3.743039608001709,19.80552872664916,70.47399455709979,8.687155019367975,0.161001131030151,1.1681912,0.0739,7.717527866363525,0.9759926199913024,13.270141579288996,0.2614908175241681,0.0004687,8.43448966241088,3.73500345,0.0002894,1.910775899887085,13.075634895013469,8.794067303593163,45.152764880573265
dcr_test_svs_eval_group2_trial_63,fileid_17,htdemucs,6.4054741859436035,9.15816657868622,39.692698405292575,66.18903169779644,0.2062,4.021915435791016,26.140097404418185,58.63314570478686,18.447669055134288,0.2532041711419924,0.70787984,0.07245,4.40861701965332,0.9437407851219176,21.817733195298366,0.2602709178097755,0.0004723,18.314721835830348,4.2075643,0.00046,2.8453640937805176,23.656801314513515,18.525603754787603,63.18936869356829
dcr_test_svs_eval_group2_trial_64,fileid_23,htdemucs,5.802123069763184,6.890764565211171,40.91220997006466,68.39195259625176,0.2045,3.6200315952301025,36.09446226681624,71.55974135518746,10.32250169851326,0.3043014127326493,0.98062736,0.09625,5.278199672698975,0.8476865887641907,14.550463829261568,0.379883204238699,0.000688,9.384299144912823,4.10671698,0.0005555,2.4622011184692383,14.678333365727656,10.400505563341024,36.018290740761145
dcr_test_svs_eval_group2_trial_65,fileid_17,melroformer_small,6.911696910858154,6.133888304796528,52.80193298646353,73.87211796170612,0.1389,4.042693138122559,25.745725126242466,65.39752528221926,20.131133473677632,0.1317662210403909,0.7635748,0.0628,4.933897972106934,0.9561349749565125,24.748750471106337,0.1134812712732734,0.0001975,19.939699595409472,4.31605183,0.0002395,3.5743274688720703,24.40030373478315,20.227760365748768,59.78947962827331
dcr_test_svs_eval_group2_trial_66,fileid_42,melroformer_large,7.7580766677856445,5.74698581996401,40.01855492605759,72.26890103100907,0.1244,3.930631399154663,40.87275660976346,56.78931534169761,12.698252966905615,0.1157390574230319,1.2270434,0.08813,7.178886413574219,0.9285582304000854,17.365591837016794,0.1089827189898836,0.0001897,11.958159717410815,3.7121479,0.000204,2.021084785461426,16.521696204506107,12.88221066996952,67.54552221871857
dcr_test_svs_eval_group2_trial_67,fileid_2,sgmsvs,5.112618446350098,7.651020330277788,47.64966283730257,64.1293503788247,0.2091,3.992565393447876,19.68117981337727,66.82174501299225,13.191331145152908,0.0846252723678853,0.9643229,0.07654,3.960992574691773,0.8263598680496216,19.235776609137854,0.1386698227167615,0.0002422,12.75636117167236,3.67233742,0.0001501,3.5038065910339355,17.21407934627091,13.283864140687191,51.909192259534976
dcr_test_svs_eval_group2_trial_68,fileid_33,melroformer_small,6.399439334869385,3.862437367269223,41.671459870052786,61.56042855785788,0.0912,3.764517307281494,27.61674708770977,69.86403419027127,12.820360404687198,0.1698587682218586,0.90861624,0.06445,4.941849231719971,0.8495125770568848,17.646112784076276,0.1625893464926295,0.0002995,11.504938781362563,4.05214022,0.0003014,2.850794553756714,15.372994413166465,12.880498254121342,45.43463963569592
dcr_test_svs_eval_group2_trial_69,fileid_31,melroformer_bigvgan,7.658111572265625,12.73674891639378,12.385232552355246,16.87018609793882,0.407,3.6369943618774414,20.36447835676188,83.72691622165814,-8.200194395948014,0.1176014066320642,1.0159843,0.07513,2.918657064437866,0.7572769522666931,6.187843259803118,0.1645085187727343,0.0002959,-13.67073468626784,3.63306802,0.0002084,2.7886734008789062,-0.2939076616457603,-7.661219841131378,7.827046085307023
dcr_test_svs_eval_group2_trial_7,fileid_30,htdemucs,6.3680267333984375,12.10358273859427,36.77629088648117,50.98191524032729,0.2778,3.2757840156555176,42.3129642933861,54.08020430113248,4.81195114591457,0.2417791300529754,1.2795644,0.135,5.9580397605896,0.8238405585289001,7.718650251095498,0.4069671520139235,0.0007725,4.077969794586027,3.28357634,0.0004365,1.9784399271011353,8.285376871407763,5.0537235072762785,47.78516321842031
dcr_test_svs_eval_group2_trial_70,fileid_29,melroformer_small,4.404687404632568,12.704857031263217,43.03851419877814,56.30796624192846,0.3137,3.77911639213562,40.383256341936175,73.30449830868831,10.280656094281245,0.3845633643936161,1.4697235,0.1153,3.4961605072021484,0.8009324669837952,14.12942654318782,0.2921888628676988,0.000536,9.599772122862229,3.07012949,0.000706,1.6480481624603271,15.877704674776735,10.352408641056623,45.972324603367994
dcr_test_svs_eval_group2_trial_71,fileid_11,sgmsvs,4.762953758239746,55.19037759608716,30.42945910754984,85.48488659929168,1.052,2.780362844467163,79.46655034230861,28.40580812140814,0.7140649743568795,0.6025097664811314,2.9750156,0.1862,2.279372453689575,0.216716855764389,1.5111812956327824,0.7536732422758188,0.001379,0.6377241965536606,3.32832679,0.001115,2.072929620742798,16.10304864883493,0.7473163241728142,56.14087620057953
dcr_test_svs_eval_group2_trial_72,fileid_18,melroformer_bigvgan,7.074398040771484,16.955949322607935,11.924911128942112,15.61720461144404,0.4827,3.1499836444854736,26.624058606739595,83.00343777450736,-7.636087709142996,0.1615699596522144,1.2660246,0.10846,7.391908645629883,0.823556661605835,8.01275891055749,0.1723965129934993,0.0003161,-20.16795824107852,3.48226523,0.0002995,2.67160701751709,-0.9219945236102232,-6.748700970925889,7.45482028973518
dcr_test_svs_eval_group2_trial_73,fileid_7,sgmsvs,7.110329627990723,7.594212752280853,36.19230276843929,55.80704642205339,0.2085,4.0674729347229,28.86020605852795,73.44383136160312,9.763725727921756,0.1508769451420019,1.2928934,0.11176,6.728452682495117,0.954617440700531,17.40262246437975,0.1526075129031971,0.0002697,9.473770239797988,3.17680413,0.0002766,3.008233547210694,13.238766638782955,9.827217780121616,36.43728200478977
dcr_test_svs_eval_group2_trial_74,fileid_22,melroformer_small,7.285956859588623,13.072621810000314,45.66832368148183,57.51761313918693,0.27,3.189329147338867,21.091329436434393,62.93452024892802,8.136226227204729,0.2336723531907233,1.4260588,0.0765,6.225935935974121,0.8031626343727112,12.467488689068828,0.20705134161897,0.0003777,7.499366324379507,3.46610803,0.000428,1.7123453617095947,11.088654499653662,8.22278798028581,49.251022823540566
dcr_test_svs_eval_group2_trial_75,fileid_21,melroformer_large,7.071876049041748,4.982549702766477,34.10472500624819,97.46425558598638,0.106,3.1779305934906006,15.662120051020338,40.12356910923799,17.39368926945583,0.1383592581851648,1.1933718,0.05258,7.126935005187988,0.8423022627830505,22.411450146189715,0.1690107352574583,0.0003033,16.88721174354535,3.25340102,0.0002438,2.9437286853790283,20.775271649296897,17.525287086103678,56.42001562970498
dcr_test_svs_eval_group2_trial_76,fileid_29,melroformer_bigvgan,5.9045915603637695,16.49976562199771,16.067085400237694,36.62945527566109,0.4434,3.4726369380950928,34.97008762913708,80.34126335561228,-10.089981277781757,0.2605759353291518,1.3269087,0.1228,5.23738956451416,0.8265100121498108,7.935909396585759,0.3506504406222863,0.0006394,-32.1121726000068,3.41999897,0.0004792,1.740599513053894,-1.553636771294388,-8.301820975491005,21.259669405726992
dcr_test_svs_eval_group2_trial_77,fileid_1,sgmsvs,7.354369640350342,8.050679886684264,38.3446973387765,58.391086313667,0.231,3.7364425659179688,24.200828677533195,73.54259961580935,5.837916636655626,0.1104280159359075,1.081106,0.0867,7.383199214935303,0.9517865777015686,10.856077909601154,0.1579808733128183,0.0002704,5.282035725109541,3.44204521,0.0001975,1.89820659160614,9.909213837346822,5.991055895162453,40.55970822457616
dcr_test_svs_eval_group2_trial_78,fileid_45,melroformer_bigvgan,6.833819389343262,12.923574068761424,24.287158774170933,1.4598904976304306,0.3188,2.450157165527344,37.380185063977365,87.73969686511126,-14.920510017379907,0.3944024310676403,1.5320911,0.17,5.872802257537842,0.6624404788017273,4.2294852098585505,0.527917874601931,0.0009613,-42.12844635687064,2.78001053,0.0007253,1.2804780006408691,-0.7309576418333017,-13.753300155667391,0.1972380788020295
dcr_test_svs_eval_group2_trial_79,fileid_34,sgmsvs,6.118121147155762,8.60511004522445,37.46016668154732,62.59588522277988,0.2502,3.996893167495727,19.50645028369354,73.84398834809912,11.745353027004242,0.0956102419483807,1.0174627,0.08044,5.106139183044434,0.9387686848640442,17.79911146789621,0.1408065349508551,0.0002713,11.401329400816843,3.40436287,0.0001739,2.4930195808410645,17.014114811817432,11.797911725342525,31.19864535561466
dcr_test_svs_eval_group2_trial_80,fileid_18,sgmsvs,5.99665641784668,10.237645079536604,31.505647908985335,50.48906553234698,0.275,3.184196710586548,23.47722145948839,71.54223910605089,7.285137770768232,0.1950988190909401,1.1742231,0.09845,6.105756759643555,0.8246839642524719,10.165517440642644,0.1686283844286392,0.0003042,6.8630034523059935,3.2143584,0.000349,2.426064968109131,12.747310626321472,7.361020108000328,33.17471543263238
dcr_test_svs_eval_group2_trial_81,fileid_34,htdemucs,5.411012649536133,8.721105062658026,49.13214431303691,66.66399379381754,0.2394,3.6878931522369385,22.966702931747648,69.59974595944864,11.58827570418824,0.2069132414076625,1.0075302,0.09143,4.986606597900391,0.6894140243530273,15.392421228613728,0.3197236564013281,0.000582,11.169854421999778,2.97912429,0.0003817,2.383091449737549,18.199070423824548,11.653407326572747,50.94414532793159
